time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
5001,47,149,4616.19,2312.6,1.045,29.628517,21
5002,47,148,4617.11,2313.6,1.045,28.165962,21
5004,48,148,4619.28,2315.2,1.045,27.127312,21
5007,50,147,4622.43,2316.8,1.045,28.959011,21
5009,50,146,4624.59,2317.8,1.054,33.6851,21
5011,49,146,4626.13,2319.4,1.045,32.457912,21
5012,49,146,4626.77,2319.6,1.036,33.157078,21
5014,46,145,4628.49,2320.6,1.026,31.466995,21
5018,45,145,4632.86,2321.6,1.008,31.031046,21
5020,47,144,4635.09,2321.6,0.998,33.29762,21
5023,49,144,4638.35,2323.2,1.008,30.399824,21
5029,48,141,4644.3,2322.6,1.017,29.886219,21
5031,47,141,4646.62,2322.2,1.017,34.231506,21
5035,49,143,4650.92,2322.0,1.017,32.217968,21
5039,50,144,4655.64,2323.4,1.026,32.217754,21
5042,50,144,4659.13,2324.6,1.036,32.03149,21
5047,50,144,4664.96,2325.6,1.045,31.070923,21
5049,48,144,4667.23,2326.8,1.054,33.076122,21
5050,48,145,4668.18,2328.0,1.054,27.464224,21
5051,49,145,4669.27,2329.0,1.054,26.255863,20
5052,49,145,4670.44,2330.4,1.054,24.303885,21
5053,49,145,4671.52,2331.6,1.064,22.783796,20
5054,48,146,4672.53,2332.6,1.064,21.388409,20
5056,48,146,4674.33,2333.8,1.064,19.562183,20
5059,48,147,4677.69,2335.2,1.054,17.570929,20
5062,48,148,4680.61,2336.6,1.045,15.990842,20
5065,47,148,4683.44,2337.8,1.036,14.968799,20
5068,47,148,4687.04,2338.4,1.026,14.556995,20
5077,44,147,4694.32,2339.0,0.998,14.3106985,20
5081,0,147,4696.17,2339.4,0.924,22.637968,20
5088,48,148,4703.66,2339.6,0.942,21.954151,20
5091,48,148,4706.48,2340.2,0.952,40.31482,20
5094,48,147,4709.23,2340.8,0.961,41.40502,20
5096,46,145,4711.6,2341.2,0.961,43.32695,20
5098,45,144,4713.45,2341.8,0.97,45.66872,20
5099,0,144,4713.87,2342.4,0.97,45.873646,20
5103,0,143,4715.51,2343.0,0.849,45.112087,20
5113,53,143,4727.93,2343.4,0.98,47.313396,20
5119,50,140,4734.6,2344.6,1.054,55.672226,20
5122,49,140,4737.8,2345.8,1.064,60.0,20
5123,50,139,4738.91,2346.2,1.064,59.287663,20
5124,50,139,4739.72,2346.8,1.064,59.70659,20
5127,48,138,4742.59,2348.2,1.054,57.573444,20
5130,0,137,4745.18,2349.8,1.045,49.315456,20
5132,0,137,4745.71,2350.8,0.98,49.965096,20
5135,0,136,4746.01,2352.2,0.849,47.669037,20
5139,0,136,4746.04,2352.2,0.0,47.937836,20
5142,0,135,4746.04,2350.6,0.0,51.480976,20
5144,0,135,4746.04,2349.2,0.0,54.30936,20
5146,0,135,4746.04,2347.4,0.0,57.851357,20
5148,0,134,4746.04,2345.8,0.0,60.0,20
5150,0,133,4746.04,2344.2,0.0,60.0,20
5152,0,129,4746.05,2343.0,0.0,60.0,21
5154,0,126,4746.06,2341.6,0.0,60.0,21
5156,0,123,4746.07,2340.0,0.0,60.0,21
5158,0,122,4746.09,2338.6,0.0,60.0,21
5160,0,120,4746.1,2337.4,0.0,60.0,21
5162,0,117,4746.11,2337.4,0.0,60.0,21
5165,0,115,4746.12,2339.2,0.0,60.0,21
5166,0,114,4746.13,2340.4,0.0,60.0,21
5167,0,114,4746.14,2341.4,0.0,60.0,21
5169,0,113,4746.16,2343.6,0.0,60.0,21
5170,0,112,4746.2,2344.6,0.0,60.0,21
5171,0,111,4746.22,2345.6,0.0,60.0,21
5172,0,109,4746.23,2346.6,0.0,59.68001,21
5174,0,105,4746.24,2348.6,0.0,55.727684,21
5176,0,105,4746.24,2350.6,0.0,51.77536,21
5178,0,107,4746.25,2352.6,0.0,47.823036,21
5180,0,107,4746.26,2353.8,0.0,45.835953,21
5182,0,108,4748.4,2355.6,0.0,42.24869,21
5184,49,108,4751.59,2357.4,0.327,34.089596,21
5185,49,107,4753.07,2358.6,0.336,33.764572,21
5187,50,109,4756.31,2360.4,1.101,28.240662,21
5189,52,112,4759.97,2361.8,1.213,23.2262,21
5191,53,112,4763.18,2363.6,1.39,21.405172,21
5193,53,113,4765.14,2365.6,1.4,15.084263,21
5195,51,114,4767.16,2367.2,1.344,12.660546,21
5197,53,114,4769.87,2368.4,1.26,10.841,21
5199,53,115,4772.69,2370.0,1.232,7.254001,21
5201,52,115,4774.73,2371.2,1.194,5.349107,21
5203,50,116,4777.17,2372.2,1.176,3.5942852,21
5204,50,116,4778.59,2372.8,1.166,5.249048,21
5205,50,116,4779.92,2373.2,1.176,4.678883,21
5207,51,116,4781.85,2374.4,1.176,2.5734317,20
5209,51,116,4783.76,2375.4,1.148,0.76555234,20
5211,51,115,4785.42,2376.6,1.101,-1.5909563,20
5214,43,115,4788.74,2377.8,1.073,-2.9542801,20
5223,46,114,4796.65,2377.0,0.952,-1.5749623,20
5224,43,114,4797.46,2376.8,0.942,12.367619,20
5230,77,112,4802.08,2375.8,0.933,15.584846,20
5233,77,113,4803.54,2375.6,0.914,26.71376,20
5239,0,115,4804.68,2374.6,0.0,48.177372,20
5240,0,115,4804.73,2374.4,0.0,60.0,20
5250,0,112,4805.11,2375.0,0.0,60.0,20
5258,50,111,4811.79,2375.2,0.299,60.0,21
5265,47,111,4819.4,2374.6,0.849,60.0,21
5272,47,108,4826.43,2374.0,0.877,60.0,21
5282,45,106,4835.74,2374.0,0.914,60.0,21
5289,0,104,4841.15,2375.8,0.858,60.0,21
5292,0,106,4841.63,2376.2,0.662,60.0,21
5297,0,107,4842.69,2377.6,0.0,60.0,21
5299,0,108,4844.22,2379.0,0.0,60.0,21
5301,78,110,4846.36,2380.6,0.0,60.0,21
5302,78,110,4847.02,2381.2,0.0,60.0,21
5303,78,111,4847.88,2381.6,0.0,60.0,21
5306,0,113,4849.93,2383.0,0.271,60.0,21
5311,0,115,4852.09,2383.8,0.0,60.0,21
5322,0,114,4852.85,2383.6,0.0,60.0,21
5324,0,113,4852.85,2384.0,0.0,60.0,21
5327,0,112,4852.85,2385.4,0.0,60.0,21
5329,0,110,4852.85,2386.4,0.0,60.0,21
5331,0,106,4852.85,2387.0,0.0,60.0,21
5355,0,104,4852.86,2387.8,0.0,60.0,21
5358,0,103,4852.89,2389.0,0.0,60.0,21
5361,0,104,4853.05,2390.2,0.0,60.0,21
5372,0,101,4853.41,2391.4,0.0,60.0,21
5375,0,99,4853.45,2393.0,0.0,60.0,21
5377,0,98,4853.48,2394.2,0.0,60.0,21
5379,0,94,4853.5,2395.4,0.0,60.0,21
5380,0,91,4853.51,2396.2,0.0,60.0,21
5381,0,89,4853.51,2397.2,0.0,60.0,21
5383,0,89,4853.52,2398.8,0.0,60.0,21
5385,0,90,4853.56,2400.0,0.0,60.0,21
5388,0,90,4853.62,2401.2,0.0,60.0,21
5400,0,90,4854.3,2400.0,0.0,60.0,21
5405,53,91,4854.37,2399.0,0.0,60.0,21
7020,54,68,4854.37,2521.8,1.194,-23.095325,23
7022,54,68,4857.64,2523.2,0.672,-25.789593,23
7023,53,68,4858.84,2523.8,0.793,-29.761726,23
7024,53,68,4860.34,2524.0,1.409,-32.6986,23
7025,53,69,4862.01,2524.4,1.409,-34.32362,23
7027,59,67,4865.44,2525.0,1.381,-34.055965,23
7029,58,69,4868.59,2525.6,1.4,-37.379547,23
7032,58,72,4872.4,2526.6,1.39,-41.373035,23
7037,56,75,4878.31,2526.6,1.344,-42.59293,23
7039,56,78,4880.31,2526.4,1.316,-48.833076,23
7040,57,74,4881.32,2526.2,1.297,-51.10935,23
7041,57,79,4882.36,2526.0,1.288,-53.216084,23
7042,57,78,4883.4,2525.8,1.269,-51.272842,23
7044,0,77,4885.26,2525.8,1.222,-52.626537,23
7047,59,80,4887.03,2525.4,1.12,-53.595673,23
7049,59,78,4888.23,2524.6,1.045,-51.907223,23
7051,56,79,4889.52,2523.6,0.989,-50.61068,23
7052,56,77,4890.29,2523.0,0.98,-50.764088,23
7054,56,76,4891.25,2521.6,0.942,-48.886375,23
7056,54,75,4892.92,2520.2,0.914,-47.79147,23
7057,54,75,4894.28,2519.4,0.924,-46.3308,23
7058,54,74,4895.64,2518.4,0.98,-45.520058,23
7060,52,74,4898.0,2516.8,1.092,-44.903885,23
7062,55,72,4899.7,2515.2,1.101,-44.710518,23
7063,55,73,4900.67,2514.4,1.101,-43.84776,23
7064,55,74,4901.94,2513.4,1.101,-42.753662,23
7066,57,72,4904.14,2512.4,1.11,-46.365517,23
7068,58,73,4906.12,2511.0,1.11,-45.01974,23
7070,58,73,4907.8,2509.8,1.092,-45.886612,23
7072,59,73,4909.58,2508.8,1.036,-44.627174,23
7074,59,73,4911.55,2507.4,1.026,-43.422276,23
7078,64,72,4917.1,2506.8,1.082,-44.009243,23
7080,64,73,4920.5,2506.2,1.166,-45.187634,23
7083,61,71,4924.38,2505.2,1.194,-45.873405,23
7084,61,66,4925.68,2504.6,1.204,-48.24948,23
7085,61,69,4926.78,2504.2,1.213,-48.79817,23
7088,57,69,4928.3,2502.8,1.185,-46.28971,23
7091,57,65,4930.21,2501.4,1.045,-44.622982,23
7092,57,65,4930.8,2501.0,1.026,-44.781918,23
7093,57,65,4931.54,2500.4,1.008,-44.12928,23
7096,57,65,4934.35,2499.2,0.942,-43.227207,23
7097,57,62,4935.17,2499.0,0.914,-43.659225,23
7100,65,59,4937.36,2498.6,0.896,-43.558067,23
7102,65,59,4938.64,2498.4,0.858,-45.98366,23
7104,65,58,4940.37,2498.0,0.858,-43.746117,23
7107,65,57,4942.58,2497.0,0.849,-43.394768,23
7111,58,54,4945.26,2495.6,0.793,-41.984474,23
7112,58,55,4945.47,2495.2,0.765,-41.415783,23
7113,58,52,4945.9,2494.6,0.644,-40.58509,23
7114,58,54,4946.84,2494.2,0.644,-40.13999,23
7116,58,58,4948.69,2493.0,0.746,-36.938232,23
7117,64,59,4949.52,2492.6,0.802,-36.981724,23
7118,64,55,4950.41,2492.4,0.802,-35.864307,23
7119,64,56,4950.93,2492.0,0.793,-35.975952,23
7121,66,53,4952.21,2490.8,0.793,-33.90436,23
7123,66,55,4954.12,2489.0,0.802,-31.474697,23
7124,66,51,4955.2,2488.4,0.821,-28.830933,23
7125,66,53,4956.02,2488.0,0.84,-28.713133,23
7129,66,53,4959.1,2486.8,0.849,-26.8985,23
7132,60,54,4961.76,2485.8,0.83,-26.597832,23
7135,60,54,4965.58,2484.6,0.858,-25.029037,23
7137,60,58,4968.57,2483.4,0.933,-22.753017,23
7138,60,53,4969.88,2482.8,0.961,-21.037914,23
7139,61,54,4971.17,2482.2,0.97,-20.393793,23
7140,61,54,4972.54,2481.8,0.98,-17.657318,23
7142,61,54,4975.35,2480.8,1.008,-16.229181,23
7144,59,52,4977.42,2479.8,1.026,-15.145831,23
7146,58,51,4979.01,2479.2,1.036,-11.930311,23
7148,58,53,4980.8,2478.6,1.045,-11.069426,23
7149,58,52,4981.7,2478.2,1.045,-8.479955,23
7151,57,53,4983.5,2477.4,1.026,-7.0607276,23
7154,57,53,4986.77,2476.2,1.008,-5.3910713,23
7155,57,53,4987.9,2476.0,0.998,-6.452337,23
7159,58,52,4992.3,2475.0,0.998,-4.661925,23
7161,55,52,4993.76,2474.4,0.998,-5.4490848,23
7162,55,49,4994.53,2474.2,0.989,-5.1636114,23
7164,56,52,4996.37,2474.2,0.98,-5.4258413,23
7166,56,55,4998.37,2474.0,0.97,-6.822467,23
7167,56,54,4999.36,2474.0,0.97,-7.098772,23
7169,56,58,5001.3,2473.8,0.961,-8.088757,23
7171,57,55,5003.63,2473.8,0.952,-8.377359,23
7177,53,56,5009.83,2472.8,0.952,-9.635599,23
7180,50,59,5012.34,2472.4,0.942,-13.660127,23
7183,50,60,5016.54,2472.0,0.952,-12.629712,23
7186,57,60,5020.44,2471.8,0.989,-13.295938,23
7191,56,60,5025.82,2472.0,1.017,-17.684248,23
7193,57,59,5027.77,2472.2,1.036,-20.640965,23
7196,58,60,5029.95,2472.8,1.026,-22.597218,23
7197,58,60,5030.56,2473.0,1.008,-26.576653,23
7201,59,65,5033.44,2473.6,0.942,-30.505184,23
7202,60,66,5034.27,2473.8,0.924,-33.26757,23
7204,59,70,5036.41,2473.8,0.905,-33.703243,23
7207,55,70,5040.26,2473.4,0.942,-34.39376,23
7209,57,72,5042.61,2472.6,0.961,-39.580116,23
7211,58,75,5044.65,2472.0,0.98,-43.316845,23
7214,54,73,5046.74,2471.6,0.97,-45.864044,23
7218,54,71,5049.67,2471.4,0.942,-48.578293,23
7223,0,71,5054.3,2470.4,0.886,-53.555637,23
7225,0,71,5056.17,2469.4,0.924,-58.484707,23
7227,0,70,5057.48,2467.8,0.914,-58.230976,23
7229,0,71,5058.89,2466.6,0.905,-55.239372,22
7231,55,68,5061.31,2466.2,0.905,-56.3734,23
7236,61,67,5068.34,2465.4,0.98,-57.88683,22
7237,61,66,5069.45,2465.0,0.989,-60.0,22
7240,121,66,5073.78,2464.2,1.101,-60.0,22
7243,121,65,5078.61,2462.6,1.213,-57.53062,22
7245,62,66,5080.82,2461.4,1.297,-60.0,22
7247,63,66,5082.83,2459.6,1.297,-58.363647,22
7249,61,65,5084.73,2457.8,1.278,-59.73191,22
7251,0,65,5086.21,2456.8,1.194,-60.0,22
7252,0,62,5087.06,2456.2,1.176,-60.0,22
7253,0,61,5088.1,2455.6,1.148,-60.0,22
7254,0,61,5089.31,2455.0,1.138,-60.0,22
7255,0,62,5090.3,2454.2,1.12,-60.0,22
7257,0,64,5092.03,2452.8,1.082,-60.0,22
7259,59,61,5093.94,2451.0,1.054,-58.3645,22
7261,58,62,5095.04,2449.8,1.026,-56.33194,22
7263,57,61,5096.06,2448.4,0.97,-53.302345,22
7266,54,62,5097.58,2447.2,0.933,-51.89892,23
7267,54,61,5098.14,2446.6,0.914,-50.52453,22
7269,54,61,5099.61,2445.8,0.886,-49.444263,23
7272,52,58,5100.95,2444.2,0.858,-47.521797,23
7274,52,55,5102.84,2443.0,0.84,-47.102497,23
7276,55,55,5104.22,2441.8,0.83,-41.9029,23
7278,55,54,5105.42,2440.8,0.784,-41.060097,23
7280,57,53,5106.68,2439.6,0.718,-36.429447,23
7283,56,52,5109.25,2438.4,0.728,-35.155163,23
7284,56,56,5109.92,2438.0,0.737,-35.007362,23
7285,56,52,5110.71,2437.6,0.737,-34.6894,23
7287,56,52,5111.99,2437.2,0.746,-34.535473,23
7291,58,49,5113.71,2436.2,0.746,-33.361347,23
7292,58,51,5113.98,2435.8,0.737,-32.39791,23
7294,0,52,5115.02,2435.0,0.728,-31.143356,23
7298,57,53,5116.39,2434.0,0.653,-29.803532,23
7300,57,53,5118.3,2433.8,0.653,-30.188423,23
7302,57,50,5120.44,2433.6,0.681,-31.338692,23
7304,57,53,5122.59,2433.0,0.718,-29.396614,23
7310,57,56,5128.22,2431.8,0.784,-28.379257,23
7311,57,57,5128.69,2431.4,0.784,-33.780735,23
7314,60,55,5130.21,2430.8,0.784,-32.89214,23
7319,0,54,5131.91,2430.4,0.728,-31.98739,23
7321,0,56,5132.56,2429.8,0.69,-31.882374,23
7324,0,57,5134.07,2428.8,0.644,-30.828697,23
7327,48,57,5135.7,2427.2,0.625,-30.70407,23
7329,48,56,5136.71,2426.0,0.625,-27.459913,23
7330,55,57,5137.25,2425.4,0.625,-26.878351,23
7331,57,58,5137.93,2424.8,0.644,-26.045095,23
7333,57,57,5139.37,2423.4,0.681,-24.831863,23
7335,54,56,5141.3,2422.4,0.737,-23.704468,23
7337,55,58,5142.58,2421.8,0.774,-26.45601,23
7339,57,55,5144.99,2421.6,0.784,-26.876371,23
7341,57,55,5147.4,2421.2,0.849,-31.006634,23
7343,58,54,5150.0,2420.6,0.877,-32.587006,23
7344,59,53,5151.16,2420.2,0.896,-34.559227,23
7346,59,53,5152.36,2419.2,0.914,-35.11619,23
7349,62,52,5154.32,2418.8,0.905,-35.619286,23
7355,0,53,5159.19,2420.2,0.877,-39.170177,23
7359,60,53,5163.03,2420.0,0.877,-31.932798,23
7363,59,51,5166.85,2419.2,0.942,-32.74004,23
7366,58,50,5168.75,2418.6,0.97,-34.082977,23
7370,58,51,5172.98,2417.8,0.97,-29.257164,23
7371,58,51,5174.12,2417.6,0.97,-31.213062,23
7373,58,49,5177.06,2416.8,0.98,-28.058983,23
7375,61,50,5179.36,2415.6,0.989,-25.274939,23
7377,61,51,5182.06,2414.2,1.017,-22.891228,23
7378,61,52,5182.85,2413.8,1.026,-24.566769,23
7379,60,52,5183.98,2413.2,1.036,-23.802574,23
7382,58,51,5187.46,2411.8,1.054,-22.39378,23
7383,58,50,5188.36,2411.6,1.054,-23.121918,23
7385,57,51,5189.44,2410.8,1.064,-23.332722,23
7386,57,51,5189.97,2410.4,1.064,-23.149345,23
7390,56,52,5191.6,2409.4,1.017,-22.226223,23
7392,55,53,5192.68,2408.4,0.97,-20.869139,23
7393,54,54,5192.74,2408.0,0.942,-19.426504,23
7395,53,55,5194.4,2406.8,0.896,-17.351482,23
7397,52,55,5196.36,2405.6,0.662,-15.572062,23
7401,53,54,5198.7,2404.2,0.662,-14.343121,23
7402,53,53,5199.5,2403.6,0.69,-13.794409,23
7404,57,53,5201.06,2402.8,0.709,-15.205088,23
7407,59,51,5202.92,2401.4,0.793,-13.593738,23
7411,55,50,5204.97,2400.4,0.802,-13.196665,23
7413,55,50,5206.65,2400.0,0.784,-16.798397,23
7422,54,50,5216.05,2400.2,0.784,-19.75394,23
7428,57,50,5222.13,2401.4,0.793,-33.824543,23
7429,57,50,5224.27,2401.8,0.802,-51.519356,23
7432,54,50,5227.08,2402.4,0.84,-58.01183,23
7437,53,52,5230.09,2402.6,0.83,-60.0,23
7443,53,56,5232.78,2402.2,0.774,-60.0,23
7446,53,55,5235.27,2401.0,0.746,-60.0,23
7448,55,55,5236.16,2400.0,0.737,-60.0,23
7449,55,56,5236.49,2399.8,0.728,-60.0,23
7457,56,54,5240.11,2400.0,0.69,-60.0,23
7462,63,55,5244.67,2398.8,0.709,-60.0,23
7468,63,55,5248.94,2397.8,0.746,-60.0,23
7469,63,55,5249.42,2397.6,0.746,-60.0,23
7476,0,56,5253.95,2397.4,0.83,-60.0,23
7478,57,55,5255.54,2396.6,0.84,-60.0,23
7481,57,56,5257.14,2395.0,0.83,-60.0,23
7482,57,56,5257.5,2394.4,0.821,-60.0,22
7483,57,56,5257.8,2393.8,0.821,-60.0,22
7489,58,56,5261.13,2392.4,0.765,-60.0,22
7492,58,55,5262.37,2391.4,0.746,-60.0,22
7498,57,57,5263.49,2390.2,0.69,-60.0,22
7503,57,58,5267.67,2389.2,0.756,-60.0,22
7504,53,57,5268.07,2389.0,0.737,-60.0,22
7507,53,58,5269.45,2388.0,0.672,-60.0,22
7512,0,58,5271.34,2386.6,0.0,-60.0,22
7516,0,60,5271.99,2385.6,0.0,-60.0,22
7518,0,57,5273.12,2384.4,0.0,-60.0,22
7520,0,59,5274.11,2382.8,0.0,-60.0,22
7522,61,57,5274.76,2381.6,0.0,-60.0,22
7524,64,56,5275.15,2380.2,0.0,-60.0,22
7526,0,60,5275.24,2379.0,0.0,-60.0,22
7528,0,59,5276.04,2378.2,0.0,-60.0,22
7529,0,60,5276.33,2377.8,0.0,-60.0,22
7534,42,61,5277.57,2376.6,0.0,-60.0,22
7536,42,62,5278.09,2375.8,0.0,-60.0,22
7537,44,62,5278.25,2375.6,0.0,-60.0,22
7540,0,62,5279.28,2374.4,0.0,-59.563915,22
7543,0,62,5279.81,2373.2,0.0,-58.211823,22
7544,0,62,5280.21,2372.4,0.0,-57.11861,22
7545,0,62,5280.52,2371.8,0.0,-54.175358,22
7548,0,62,5281.26,2370.4,0.0,-51.773327,22
7554,0,62,5285.08,2369.8,0.0,-51.385887,22
7556,0,62,5286.49,2369.2,0.0,-52.76199,22
7558,0,62,5287.05,2368.2,0.0,-52.136936,22
7559,0,62,5287.89,2367.8,0.0,-52.224655,22
7560,0,62,5288.43,2367.2,0.0,-50.313625,22
7561,0,63,5288.73,2366.6,0.0,-49.604847,22
7563,0,62,5290.52,2365.2,0.0,-47.334084,22
7565,50,62,5291.82,2363.4,0.0,-45.380005,22
7567,51,60,5292.86,2362.0,0.0,-41.824165,22
7568,51,61,5293.37,2361.2,0.233,-41.087597,22
7570,58,60,5294.0,2360.4,0.383,-39.95808,22
7573,58,60,5296.76,2359.4,0.709,-38.341328,22
7575,58,59,5298.88,2358.8,0.84,-31.759342,22
7577,57,59,5301.31,2358.0,0.858,-31.517042,22
7579,57,58,5303.83,2356.4,0.942,-24.503979,22
7581,57,58,5307.33,2355.0,1.064,-22.98976,22
7582,57,57,5309.11,2354.2,1.138,-15.405978,22
7583,57,57,5310.34,2353.2,1.148,-13.950739,22
7585,59,56,5313.59,2351.8,1.194,-9.123163,22
7588,59,55,5316.04,2350.6,1.25,-1.1536531,22
7591,60,54,5319.37,2349.4,1.26,2.2454126,22
7593,59,55,5321.71,2348.0,1.25,5.156275,22
7595,58,53,5325.96,2346.8,1.269,9.345603,22
7598,59,51,5330.11,2345.0,1.288,13.798555,22
7600,60,51,5332.68,2343.8,1.297,15.161244,22
7601,60,53,5333.69,2343.6,1.306,14.623063,22
7604,60,53,5337.2,2342.6,1.316,15.207204,22
7607,58,52,5340.9,2341.6,1.316,17.0185,22
7610,59,51,5343.85,2340.4,1.306,17.33795,22
7612,59,50,5346.14,2340.2,1.278,16.579222,22
7615,58,51,5350.9,2340.6,1.288,13.286914,22
7617,58,51,5354.09,2341.6,1.297,6.6382127,22
7619,58,50,5356.14,2343.4,1.297,2.622573,22
7621,58,51,5358.99,2345.2,1.297,-0.7807841,22
7622,45,51,5360.35,2346.2,1.297,-4.1164713,22
7623,45,51,5361.47,2347.2,1.297,-5.8494134,22
7624,45,51,5362.54,2348.0,1.278,-7.2777367,22
7627,47,53,5365.22,2349.0,1.222,-9.095047,22
7632,43,55,5369.43,2350.0,1.166,-11.280679,22
7633,41,59,5370.49,2350.6,1.148,-13.289674,22
7635,40,61,5373.02,2351.2,1.129,-14.71676,22
7636,41,64,5374.08,2351.6,1.138,-15.788631,22
7638,41,68,5376.63,2351.8,1.148,-16.62097,22
7639,50,71,5377.54,2352.0,1.148,-18.522608,22
7640,50,71,5378.81,2352.0,1.157,-18.277626,22
7641,51,74,5380.25,2351.8,1.166,-18.325016,22
7643,51,77,5383.19,2351.4,1.204,-18.081587,22
7645,52,81,5386.07,2351.0,1.241,-19.463236,22
7647,53,78,5388.85,2350.6,1.269,-18.299726,22
7648,53,81,5390.43,2350.4,1.278,-15.466468,22
7649,53,81,5391.7,2350.0,1.288,-15.192805,22
7651,53,83,5394.44,2349.2,1.306,-13.994606,22
7652,53,87,5396.07,2348.6,1.316,-14.211373,22
7653,53,84,5397.36,2348.0,1.325,-13.479952,22
7654,54,84,5398.79,2347.4,1.334,-13.368927,22
7655,54,79,5400.18,2346.6,1.344,-12.25389,22
7656,54,79,5401.98,2346.0,1.353,-11.393114,22
7661,56,76,5407.42,2345.0,1.372,-10.891134,22
7662,55,79,5408.92,2344.8,1.372,-15.549562,22
7671,58,78,5422.28,2343.8,1.39,-14.035204,22
7672,55,77,5423.67,2343.6,1.4,-15.240828,22
7673,55,73,5424.63,2343.6,1.4,-15.645659,22
7675,54,76,5427.49,2343.4,1.409,-15.538854,22
7678,52,74,5431.15,2342.6,1.409,-14.841145,22
7679,52,78,5432.32,2342.2,1.409,-11.988508,22
7681,52,75,5434.49,2341.4,1.409,-8.274105,22
7683,47,75,5436.51,2341.0,1.39,-7.894675,22
7689,44,78,5441.71,2341.4,1.25,-8.903061,22
7693,42,77,5446.46,2342.2,1.194,-10.791917,22
7698,45,79,5451.16,2341.2,1.157,-5.2400703,22
7700,45,80,5453.52,2340.2,1.157,-0.76627666,22
7702,50,78,5455.8,2339.4,1.157,1.5701219,22
7703,51,78,5456.92,2339.0,1.157,3.9145129,22
7706,53,75,5460.21,2337.8,1.157,8.175677,22
7709,56,77,5463.58,2336.6,1.166,10.440874,22
7712,56,78,5468.64,2335.2,1.176,13.907905,22
7719,58,75,5480.17,2334.4,1.297,20.997206,22
7720,57,74,5481.47,2334.8,1.316,29.198326,22
7726,59,72,5490.71,2336.2,1.4,26.648844,22
7727,59,71,5492.33,2336.6,1.409,29.108227,22
7728,59,74,5493.54,2336.8,1.418,28.224705,22
7730,59,75,5496.71,2337.4,1.437,27.760305,21
7733,59,72,5500.43,2338.0,1.456,28.295334,21
7734,59,73,5501.57,2338.4,1.456,29.561218,21
7736,59,74,5503.87,2339.2,1.456,28.654558,21
7737,59,77,5504.92,2339.8,1.456,25.078138,21
7738,57,80,5506.29,2340.2,1.446,24.847214,21
7739,57,76,5507.43,2340.6,1.437,24.733316,21
7740,58,78,5508.71,2341.0,1.428,24.483963,21
7744,56,81,5514.26,2342.0,1.39,23.160698,21
7745,56,82,5515.94,2342.2,1.381,21.906506,21
7747,59,86,5519.33,2343.4,1.381,20.405626,21
7749,59,87,5522.81,2345.0,1.39,18.657768,21
7751,59,87,5525.9,2346.4,1.418,15.589369,21
7753,58,89,5528.2,2347.8,1.446,10.325183,21
7755,55,88,5531.05,2349.0,1.465,8.543598,21
7757,55,92,5533.52,2349.6,1.465,7.8377957,21
7758,55,92,5534.71,2350.0,1.456,6.0470214,21
7762,55,99,5539.64,2350.8,1.409,4.65635,21
7763,55,95,5540.82,2351.0,1.4,2.360743,21
7764,55,96,5542.08,2351.2,1.381,-0.3928768,21
7770,57,98,5551.91,2352.6,1.362,-3.2563977,21
7775,55,100,5559.01,2353.6,1.4,-8.927233,21
7776,54,100,5560.08,2353.6,1.4,-11.843763,21
7784,59,101,5571.05,2354.4,1.381,-13.658044,21
7786,59,101,5574.2,2354.6,1.372,-20.570854,21
7791,54,98,5582.4,2354.4,1.381,-22.197077,21
7794,56,99,5586.68,2353.6,1.418,-30.330097,21
7795,56,98,5588.14,2353.2,1.428,-31.955696,21
7797,57,101,5590.73,2352.6,1.437,-32.354534,21
7798,57,100,5591.99,2352.2,1.437,-33.366394,21
7802,55,98,5597.75,2351.0,1.428,-31.797192,21
7803,55,95,5599.24,2350.8,1.418,-34.687683,21
7808,52,95,5605.78,2350.0,1.4,-34.25469,21
7812,51,93,5611.51,2348.8,1.381,-35.715233,21
7815,51,93,5617.14,2347.4,1.39,-34.090603,21
7817,51,92,5620.29,2346.4,1.4,-34.003056,21
7819,57,91,5622.74,2345.2,1.409,-32.388058,21
7821,55,87,5624.8,2344.0,1.418,-27.868713,21
7822,55,86,5626.17,2343.2,1.428,-27.4697,21
7823,61,86,5627.88,2342.4,1.437,-25.050001,21
7825,61,85,5630.25,2340.8,1.428,-21.140387,21
7827,62,85,5633.21,2339.4,1.39,-15.365957,21
7829,62,85,5635.46,2338.2,1.372,-14.372774,21
7831,53,86,5637.81,2337.2,1.353,-12.118511,21
7832,53,85,5638.8,2336.8,1.334,-11.974704,21
7834,51,84,5640.38,2336.2,1.278,-11.071182,21
7837,48,80,5642.31,2335.8,1.101,-10.62013,21
7840,48,82,5645.9,2335.0,1.064,-9.468813,21
7841,48,82,5647.26,2334.6,1.064,-8.879477,21
7844,48,80,5650.2,2333.8,1.054,-7.518982,21
7848,48,79,5654.43,2332.6,1.045,-5.8105583,21
7849,47,76,5655.15,2332.4,1.045,-7.627327,21
7851,47,78,5657.51,2331.6,1.045,-6.2058563,21
7856,48,76,5664.09,2330.4,1.036,-4.4437504,21
7860,50,76,5668.66,2329.4,1.036,-3.5667272,21
7863,46,73,5671.47,2328.8,1.045,-0.38134882,21
7865,44,71,5672.69,2328.6,1.008,0.78772116,21
7868,44,71,5675.06,2328.6,0.98,1.9886863,21
7871,44,67,5677.25,2329.4,0.942,2.3440917,21
